simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
893	0.049087586	0.47508544	2.2052793	3976.4321	52.110278	44.308675	0.052840033	0.077743939
894	3.2754892	-0.34669199	2.4275796	266.52391	1.9574881	1.6004061	0.33224304	0.034732797
895	4.0396711	0.38596362	2.5912285	623.21339	9.5769888	8.259608	-0.25385982	0.00093606269
896	0.88592357	-0.80211736	2.8396306	3113.5173	59.041707	54.758043	0.074402103	0.032461984
897	2.4248653	-0.45561281	0.39582586	2839.6176	57.840954	53.306449	0.14120028	-0.098289551
898	3.3752218	0.38188434	0.75814954	170.01404	11.381463	11.035633	0.46245742	0.11106811
899	0.54211705	-0.95410891	1.2148609	656.56339	8.5719627	6.2245584	0.071776079	0.23365487
900	5.2095424	1.2617879	0.34586255	1830.801	26.658644	12.098306	0.19236223	0.11116263
901	5.0181903	-0.5779632	2.6177895	3149.0619	104.3168	43.521715	0.00054918052	0.19147439
902	0.41535729	0.71273374	0.41873472	1751.1546	50.793095	29.142618	0.33616817	0.083086395
903	1.1485845	-0.27133701	2.0052415	1131.5724	30.848871	28.745097	0.047311784	0.30989887
904	0.82030077	0.16715283	0.85012693	631.53375	37.270287	17.016068	0.08622907	-0.16103489
905	0.90959986	-0.10947923	1.8820006	1409.3226	13.235208	11.634044	0.037411928	0.13746062
906	4.9198929	-1.0382483	0.70564433	3620.1794	49.98237	48.547188	0.25923173	0.039705845
907	5.8080962	1.528154	1.7472364	390.1235	8.73069	7.4118601	0.21283599	0.10981381
908	2.0366	0.16682739	0.71495379	1454.9729	24.658555	22.604688	0.16170307	0.53761401
