simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
3992	3.6388182	-1.0247874	2.0414789	3645.2788	55.648963	54.891805	-0.010479458	-0.01999588
3993	1.7525659	1.3987058	1.7153235	4465.2967	57.409144	56.340357	-0.044926846	0.052717078
3994	0.88571737	-0.73636778	2.718084	4464.1821	68.275673	45.513618	0.081831252	-0.13417423
3995	1.575849	0.083955364	0.96545487	2505.3378	77.646215	71.83989	0.011147403	0.099221119
3996	0.037319162	-0.80096855	2.5797652	463.88424	20.856092	7.6628507	-0.047653397	0.058971307
3997	2.2998858	-0.40051988	1.216058	345.56851	15.77416	12.125236	-0.19748193	-0.14810069
3998	1.0110514	1.0326081	1.8985881	837.84072	42.411447	2.6237468	0.22914328	0.13095407
3999	2.9280217	0.7586895	0.36197586	2275.76	29.626995	28.291111	0.12760652	0.11252733
4000	0.9096674	0.44842492	0.92863452	1155.8939	13.178783	9.3502672	0.11479622	0.0104948
4001	5.8364465	-0.15064386	2.2918825	2202.8863	48.194916	38.549466	0.027337738	-0.15109931
4002	3.7372612	-0.80709725	2.8380734	1779.0232	30.44254	26.804634	0.09659553	-0.12001863
4003	4.1383394	-1.1423097	2.9633458	2293.8367	48.73965	15.732128	-0.033779785	-0.20921585
4004	5.3328933	0.38159727	0.99544911	246.19103	9.3423705	1.6804894	0.085476547	-0.035861687
4005	3.4459933	-1.2697858	0.18100423	2708.1721	42.258935	34.539612	-0.052082649	0.12956531
4006	4.2753355	0.47761517	2.1303593	916.7556	11.730121	8.9394245	0.093206994	-0.090424668
4007	3.2878966	-0.68682727	1.3698239	894.21864	31.948343	30.830426	-0.026701112	-0.012502093
4008	4.1211325	1.0949392	2.6202497	2014.9967	44.880422	32.437213	0.30646014	0.16859017
4009	3.7632578	-0.068625149	2.2747242	333.75701	10.776224	1.2905187	0.017323214	-0.082209365
4010	5.0029851	0.12282911	1.3269538	1629.2909	45.918283	44.91812	0.15350131	0.04462635
4011	0.89197054	-0.03116656	2.2459034	5564.8701	60.527197	58.914459	0.024331578	0.017388539
4012	3.2118698	0.0075923012	0.4961577	3411.8479	53.750151	37.425817	0.50044308	-0.004467918
4013	4.8575516	-0.027010072	2.4108227	441.82496	13.68496	1.6672892	0.078574426	-0.099191659
4014	0.6883101	-0.44050441	2.2012732	1069.3654	46.742312	43.692301	0.059240184	-0.42598417
4015	2.593789	0.0023964671	0.64078243	4224.6352	37.628694	37.610404	-0.18523427	0.0096385066
4016	2.3887203	1.2862454	3.0728777	3007.0427	37.85279	37.27437	0.12973564	-0.16925624
