simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1956	4.5847667	-0.3348203	0.54151236	1952.2526	47.846173	31.228973	0.3464008	-0.10806388
1957	5.8110299	-0.31340521	0.55011565	2179.9498	12.595402	11.715882	-0.0024387122	-0.052059946
1958	4.0498041	0.16835522	1.9252424	111.40092	4.4604968	1.2153459	-0.01230959	-0.1015719
1959	0.29674166	0.65692846	1.0195511	4468.7727	81.902952	70.637819	0.054305068	-0.16451091
1960	2.1008146	-1.0380926	2.1551049	1006.7799	10.442535	9.4349408	-0.033192888	-0.093535576
1961	1.2357353	-0.51542665	0.91508461	2271.8114	50.101904	25.797936	0.0096704904	0.1695258
1962	3.3659356	-0.51532543	2.9140695	1012.1369	15.934718	9.2380665	-0.064559562	0.02887953
1963	3.9185433	-0.12107361	2.2647242	1876.7428	46.859577	44.603573	0.06213141	0.22884166
1964	4.6369339	-0.68720388	2.3804259	674.54438	10.10395	9.1168428	0.4003785	0.0073028243
1965	3.9611006	0.1600974	2.0549624	1640.3189	48.776076	45.40274	0.0031121452	0.0037447519
1966	5.4691172	-0.47438397	0.40303808	3482.2602	59.937202	54.018	0.288782	0.0082542318
